"V4","V5","V6","V7","V8","V9","V10","V11"
-5.95466666670001,-5.95466666670001,-5.95466666670001,-5.95466666670001,-5.95466666670001,-5.95466666670001,-5.95466666670001,-5.95466666670001
-6.0173333333,-6.0173333333,-6.0173333333,-6.0173333333,-6.0173333333,-6.0173333333,-6.0173333333,-6.0173333333
-6.0173333333,-6.0173333333,-6.0173333333,-6.0173333333,-6.0173333333,-6.0173333333,-6.0173333333,-6.0173333333
-6.13066666669999,-6.13066666669999,-6.13066666669999,-6.13066666669999,-6.13066666669999,-6.13066666669999,-6.13066666669999,-6.13066666669999
-6.21066666670001,-6.21066666670001,-6.21066666670001,-6.21066666670001,-6.21066666670001,-6.21066666670001,-6.21066666670001,-6.21066666670001
-6.1946666667,-6.1946666667,-6.1946666667,-6.1946666667,-6.1946666667,-6.1946666667,-6.1946666667,-6.1946666667
-6.154,-6.154,-6.154,-6.154,-6.154,-6.154,-6.154,-6.154
-6.154,-6.154,-6.154,-6.154,-6.154,-6.154,-6.154,-6.154
-6.27800000000001,-6.27800000000001,-6.27800000000001,-6.27800000000001,-6.27800000000001,-6.27800000000001,-6.27800000000001,-6.27800000000001
-6.414,-6.414,-6.414,-6.414,-6.414,-6.414,-6.414,-6.414
-6.5353333333,-6.5353333333,-6.5353333333,-6.5353333333,-6.5353333333,-6.5353333333,-6.5353333333,-6.5353333333
-6.5913333333,-6.5913333333,-6.5913333333,-6.5913333333,-6.5913333333,-6.5913333333,-6.5913333333,-6.5913333333
-6.4833333333,-6.4833333333,-6.4833333333,-6.4833333333,-6.4833333333,-6.4833333333,-6.4833333333,-6.4833333333
-6.4466666667,-6.4466666667,-6.4466666667,-6.4466666667,-6.4466666667,-6.4466666667,-6.4466666667,-6.4466666667
-6.48,-6.48,-6.48,-6.48,-6.48,-6.48,-6.48,-6.48
-6.40000000000001,-6.40000000000001,-6.40000000000001,-6.40000000000001,-6.40000000000001,-6.40000000000001,-6.40000000000001,-6.40000000000001
-6.28333333330001,-6.28333333330001,-6.28333333330001,-6.28333333330001,-6.28333333330001,-6.28333333330001,-6.28333333330001,-6.28333333330001
-6.19799999999999,-6.19799999999999,-6.19799999999999,-6.19799999999999,-6.19799999999999,-6.19799999999999,-6.19799999999999,-6.19799999999999
-6.0866666667,-6.0866666667,-6.0866666667,-6.0866666667,-6.0866666667,-6.0866666667,-6.0866666667,-6.0866666667
-5.9986666667,-5.9986666667,-5.9986666667,-5.9986666667,-5.9986666667,-5.9986666667,-5.9986666667,-5.9986666667
-6.036,-6.036,-6.036,-6.036,-6.036,-6.036,-6.036,-6.036
-5.8106666667,-5.8106666667,-5.8106666667,-5.8106666667,-5.8106666667,-5.8106666667,-5.8106666667,-5.8106666667
-5.7306666667,-5.7306666667,-5.7306666667,-5.7306666667,-5.7306666667,-5.7306666667,-5.7306666667,-5.7306666667
-5.66,-5.66,-5.66,-5.66,-5.66,-5.66,-5.66,-5.66
-5.4693333333,-5.4693333333,-5.4693333333,-5.4693333333,-5.4693333333,-5.4693333333,-5.4693333333,-5.4693333333
-5.3593333333,-5.3593333333,-5.3593333333,-5.3593333333,-5.3593333333,-5.3593333333,-5.3593333333,-5.3593333333
-5.28466666670001,-5.28466666670001,-5.28466666670001,-5.28466666670001,-5.28466666670001,-5.28466666670001,-5.28466666670001,-5.28466666670001
-5.42933333329999,-5.42933333329999,-5.42933333329999,-5.42933333329999,-5.42933333329999,-5.42933333329999,-5.42933333329999,-5.42933333329999
-5.54066666670001,-5.54066666670001,-5.54066666670001,-5.54066666670001,-5.54066666670001,-5.54066666670001,-5.54066666670001,-5.54066666670001
-5.57666666670001,-5.57666666670001,-5.57666666670001,-5.57666666670001,-5.57666666670001,-5.57666666670001,-5.57666666670001,-5.57666666670001
-5.6773333333,-5.6773333333,-5.6773333333,-5.6773333333,-5.6773333333,-5.6773333333,-5.6773333333,-5.6773333333
-5.7913333333,-5.7913333333,-5.7913333333,-5.7913333333,-5.7913333333,-5.7913333333,-5.7913333333,-5.7913333333
-5.86933333330001,-5.86933333330001,-5.86933333330001,-5.86933333330001,-5.86933333330001,-5.86933333330001,-5.86933333330001,-5.86933333330001
-5.934,-5.934,-5.934,-5.934,-5.934,-5.934,-5.934,-5.934
-6.05733333329999,-6.05733333329999,-6.05733333329999,-6.05733333329999,-6.05733333329999,-6.05733333329999,-6.05733333329999,-6.05733333329999
-6.096,-6.096,-6.096,-6.096,-6.096,-6.096,-6.096,-6.096
-6.24133333330001,-6.24133333330001,-6.24133333330001,-6.24133333330001,-6.24133333330001,-6.24133333330001,-6.24133333330001,-6.24133333330001
-6.2326666667,-6.2326666667,-6.2326666667,-6.2326666667,-6.2326666667,-6.2326666667,-6.2326666667,-6.2326666667
-6.2506666667,-6.2506666667,-6.2506666667,-6.2506666667,-6.2506666667,-6.2506666667,-6.2506666667,-6.2506666667
-6.36799999999999,-6.36799999999999,-6.36799999999999,-6.36799999999999,-6.36799999999999,-6.36799999999999,-6.36799999999999,-6.36799999999999
-6.392,-6.392,-6.392,-6.392,-6.392,-6.392,-6.392,-6.392
-6.3726666667,-6.3726666667,-6.3726666667,-6.3726666667,-6.3726666667,-6.3726666667,-6.3726666667,-6.3726666667
-6.2946666667,-6.2946666667,-6.2946666667,-6.2946666667,-6.2946666667,-6.2946666667,-6.2946666667,-6.2946666667
-6.262,-6.262,-6.262,-6.262,-6.262,-6.262,-6.262,-6.262
-6.1906666667,-6.1906666667,-6.1906666667,-6.1906666667,-6.1906666667,-6.1906666667,-6.1906666667,-6.1906666667
-6.2073333333,-6.2073333333,-6.2073333333,-6.2073333333,-6.2073333333,-6.2073333333,-6.2073333333,-6.2073333333
-6.2073333333,-6.2073333333,-6.2073333333,-6.2073333333,-6.2073333333,-6.2073333333,-6.2073333333,-6.2073333333
-6.17466666670001,-6.17466666670001,-6.17466666670001,-6.17466666670001,-6.17466666670001,-6.17466666670001,-6.17466666670001,-6.17466666670001
-6.1166666667,-6.1166666667,-6.1166666667,-6.1166666667,-6.1166666667,-6.1166666667,-6.1166666667,-6.1166666667
-6.0473333333,-6.0473333333,-6.0473333333,-6.0473333333,-6.0473333333,-6.0473333333,-6.0473333333,-6.0473333333
-5.9986666667,-5.9986666667,-5.9986666667,-5.9986666667,-5.9986666667,-5.9986666667,-5.9986666667,-5.9986666667
-5.9373333333,-5.9373333333,-5.9373333333,-5.9373333333,-5.9373333333,-5.9373333333,-5.9373333333,-5.9373333333
-6.026,-6.026,-6.026,-6.026,-6.026,-6.026,-6.026,-6.026
-5.9886666667,-5.9886666667,-5.9886666667,-5.9886666667,-5.9886666667,-5.9886666667,-5.9886666667,-5.9886666667
-5.9026666667,-5.9026666667,-5.9026666667,-5.9026666667,-5.9026666667,-5.9026666667,-5.9026666667,-5.9026666667
-5.9106666667,-5.9106666667,-5.9106666667,-5.9106666667,-5.9106666667,-5.9106666667,-5.9106666667,-5.9106666667
-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999
-5.9733333333,-5.9733333333,-5.9733333333,-5.9733333333,-5.9733333333,-5.9733333333,-5.9733333333,-5.9733333333
-5.964,-5.964,-5.964,-5.964,-5.964,-5.964,-5.964,-5.964
-5.964,-5.964,-5.964,-5.964,-5.964,-5.964,-5.964,-5.964
-6.014,-6.014,-6.014,-6.014,-6.014,-6.014,-6.014,-6.014
-5.9373333333,-5.9373333333,-5.9373333333,-5.9373333333,-5.9373333333,-5.9373333333,-5.9373333333,-5.9373333333
-5.9133333333,-5.9133333333,-5.9133333333,-5.9133333333,-5.9133333333,-5.9133333333,-5.9133333333,-5.9133333333
-6.026,-6.026,-6.026,-6.026,-6.026,-6.026,-6.026,-6.026
-6.026,-6.026,-6.026,-6.026,-6.026,-6.026,-6.026,-6.026
-6.1333333333,-6.1333333333,-6.1333333333,-6.1333333333,-6.1333333333,-6.1333333333,-6.1333333333,-6.1333333333
-6.17333333329999,-6.17333333329999,-6.17333333329999,-6.17333333329999,-6.17333333329999,-6.17333333329999,-6.17333333329999,-6.17333333329999
-6.0793333333,-6.0793333333,-6.0793333333,-6.0793333333,-6.0793333333,-6.0793333333,-6.0793333333,-6.0793333333
-6.03333333330001,-6.03333333330001,-6.03333333330001,-6.03333333330001,-6.03333333330001,-6.03333333330001,-6.03333333330001,-6.03333333330001
-6.23399999999999,-6.23399999999999,-6.23399999999999,-6.23399999999999,-6.23399999999999,-6.23399999999999,-6.23399999999999,-6.23399999999999
-6.23533333330001,-6.23533333330001,-6.23533333330001,-6.23533333330001,-6.23533333330001,-6.23533333330001,-6.23533333330001,-6.23533333330001
-6.21066666670001,-6.21066666670001,-6.21066666670001,-6.21066666670001,-6.21066666670001,-6.21066666670001,-6.21066666670001,-6.21066666670001
-6.158,-6.158,-6.158,-6.158,-6.158,-6.158,-6.158,-6.158
-6.102,-6.102,-6.102,-6.102,-6.102,-6.102,-6.102,-6.102
-6.1013333333,-6.1013333333,-6.1013333333,-6.1013333333,-6.1013333333,-6.1013333333,-6.1013333333,-6.1013333333
-6.1873333333,-6.1873333333,-6.1873333333,-6.1873333333,-6.1873333333,-6.1873333333,-6.1873333333,-6.1873333333
-6.29533333329999,-6.29533333329999,-6.29533333329999,-6.29533333329999,-6.29533333329999,-6.29533333329999,-6.29533333329999,-6.29533333329999
-6.2933333333,-6.2933333333,-6.2933333333,-6.2933333333,-6.2933333333,-6.2933333333,-6.2933333333,-6.2933333333
-6.1946666667,-6.1946666667,-6.1946666667,-6.1946666667,-6.1946666667,-6.1946666667,-6.1946666667,-6.1946666667
-6.08,-6.08,-6.08,-6.08,-6.08,-6.08,-6.08,-6.08
-6.08866666669999,-6.08866666669999,-6.08866666669999,-6.08866666669999,-6.08866666669999,-6.08866666669999,-6.08866666669999,-6.08866666669999
-6.1906666667,-6.1906666667,-6.1906666667,-6.1906666667,-6.1906666667,-6.1906666667,-6.1906666667,-6.1906666667
-6.3053333333,-6.3053333333,-6.3053333333,-6.3053333333,-6.3053333333,-6.3053333333,-6.3053333333,-6.3053333333
-6.4313333333,-6.4313333333,-6.4313333333,-6.4313333333,-6.4313333333,-6.4313333333,-6.4313333333,-6.4313333333
-6.35066666669999,-6.35066666669999,-6.35066666669999,-6.35066666669999,-6.35066666669999,-6.35066666669999,-6.35066666669999,-6.35066666669999
-6.396,-6.396,-6.396,-6.396,-6.396,-6.396,-6.396,-6.396
-6.4586666667,-6.4586666667,-6.4586666667,-6.4586666667,-6.4586666667,-6.4586666667,-6.4586666667,-6.4586666667
-6.5506666667,-6.5506666667,-6.5506666667,-6.5506666667,-6.5506666667,-6.5506666667,-6.5506666667,-6.5506666667
-6.5366666667,-6.5366666667,-6.5366666667,-6.5366666667,-6.5366666667,-6.5366666667,-6.5366666667,-6.5366666667
-6.3853333333,-6.3853333333,-6.3853333333,-6.3853333333,-6.3853333333,-6.3853333333,-6.3853333333,-6.3853333333
-6.232,-6.232,-6.232,-6.232,-6.232,-6.232,-6.232,-6.232
-6.154,-6.154,-6.154,-6.154,-6.154,-6.154,-6.154,-6.154
-6.17400000000001,-6.17400000000001,-6.17400000000001,-6.17400000000001,-6.17400000000001,-6.17400000000001,-6.17400000000001,-6.17400000000001
-6.2313333333,-6.2313333333,-6.2313333333,-6.2313333333,-6.2313333333,-6.2313333333,-6.2313333333,-6.2313333333
-6.35733333330001,-6.35733333330001,-6.35733333330001,-6.35733333330001,-6.35733333330001,-6.35733333330001,-6.35733333330001,-6.35733333330001
-6.34999999999999,-6.34999999999999,-6.34999999999999,-6.34999999999999,-6.34999999999999,-6.34999999999999,-6.34999999999999,-6.34999999999999
-6.2233333333,-6.2233333333,-6.2233333333,-6.2233333333,-6.2233333333,-6.2233333333,-6.2233333333,-6.2233333333
-6.19733333329999,-6.19733333329999,-6.19733333329999,-6.19733333329999,-6.19733333329999,-6.19733333329999,-6.19733333329999,-6.19733333329999
-6.14266666669999,-6.14266666669999,-6.14266666669999,-6.14266666669999,-6.14266666669999,-6.14266666669999,-6.14266666669999,-6.14266666669999
-6.0786666667,-6.0786666667,-6.0786666667,-6.0786666667,-6.0786666667,-6.0786666667,-6.0786666667,-6.0786666667
-6.0786666667,-6.0786666667,-6.0786666667,-6.0786666667,-6.0786666667,-6.0786666667,-6.0786666667,-6.0786666667
-5.974,-5.974,-5.974,-5.974,-5.974,-5.974,-5.974,-5.974
-5.8306666667,-5.8306666667,-5.8306666667,-5.8306666667,-5.8306666667,-5.8306666667,-5.8306666667,-5.8306666667
-5.76000000000001,-5.76000000000001,-5.76000000000001,-5.76000000000001,-5.76000000000001,-5.76000000000001,-5.76000000000001,-5.76000000000001
-5.8913333333,-5.8913333333,-5.8913333333,-5.8913333333,-5.8913333333,-5.8913333333,-5.8913333333,-5.8913333333
-6.004,-6.004,-6.004,-6.004,-6.004,-6.004,-6.004,-6.004
-6.0666666667,-6.0666666667,-6.0666666667,-6.0666666667,-6.0666666667,-6.0666666667,-6.0666666667,-6.0666666667
-6.054,-6.054,-6.054,-6.054,-6.054,-6.054,-6.054,-6.054
-5.98533333330001,-5.98533333330001,-5.98533333330001,-5.98533333330001,-5.98533333330001,-5.98533333330001,-5.98533333330001,-5.98533333330001
-5.9026666667,-5.9026666667,-5.9026666667,-5.9026666667,-5.9026666667,-5.9026666667,-5.9026666667,-5.9026666667
-5.9206666667,-5.9206666667,-5.9206666667,-5.9206666667,-5.9206666667,-5.9206666667,-5.9206666667,-5.9206666667
-5.9226666667,-5.9226666667,-5.9226666667,-5.9226666667,-5.9226666667,-5.9226666667,-5.9226666667,-5.9226666667
-5.84466666669999,-5.84466666669999,-5.84466666669999,-5.84466666669999,-5.84466666669999,-5.84466666669999,-5.84466666669999,-5.84466666669999
-5.73,-5.73,-5.73,-5.73,-5.73,-5.73,-5.73,-5.73
-5.672,-5.672,-5.672,-5.672,-5.672,-5.672,-5.672,-5.672
-5.636,-5.636,-5.636,-5.636,-5.636,-5.636,-5.636,-5.636
-5.624,-5.624,-5.624,-5.624,-5.624,-5.624,-5.624,-5.624
-5.6933333333,-5.6933333333,-5.6933333333,-5.6933333333,-5.6933333333,-5.6933333333,-5.6933333333,-5.6933333333
-5.7813333333,-5.7813333333,-5.7813333333,-5.7813333333,-5.7813333333,-5.7813333333,-5.7813333333,-5.7813333333
-5.774,-5.774,-5.774,-5.774,-5.774,-5.774,-5.774,-5.774
-5.73999999999999,-5.73999999999999,-5.73999999999999,-5.73999999999999,-5.73999999999999,-5.73999999999999,-5.73999999999999,-5.73999999999999
-5.69199999999999,-5.69199999999999,-5.69199999999999,-5.69199999999999,-5.69199999999999,-5.69199999999999,-5.69199999999999,-5.69199999999999
-5.64933333330001,-5.64933333330001,-5.64933333330001,-5.64933333330001,-5.64933333330001,-5.64933333330001,-5.64933333330001,-5.64933333330001
-5.5966666667,-5.5966666667,-5.5966666667,-5.5966666667,-5.5966666667,-5.5966666667,-5.5966666667,-5.5966666667
-5.5966666667,-5.5966666667,-5.5966666667,-5.5966666667,-5.5966666667,-5.5966666667,-5.5966666667,-5.5966666667
-5.4466666667,-5.4466666667,-5.4466666667,-5.4466666667,-5.4466666667,-5.4466666667,-5.4466666667,-5.4466666667
-5.518,-5.518,-5.518,-5.518,-5.518,-5.518,-5.518,-5.518
-5.60066666669999,-5.60066666669999,-5.60066666669999,-5.60066666669999,-5.60066666669999,-5.60066666669999,-5.60066666669999,-5.60066666669999
-5.6993333333,-5.6993333333,-5.6993333333,-5.6993333333,-5.6993333333,-5.6993333333,-5.6993333333,-5.6993333333
-5.8286666667,-5.8286666667,-5.8286666667,-5.8286666667,-5.8286666667,-5.8286666667,-5.8286666667,-5.8286666667
-5.92466666670001,-5.92466666670001,-5.92466666670001,-5.92466666670001,-5.92466666670001,-5.92466666670001,-5.92466666670001,-5.92466666670001
-6.02200000000001,-6.02200000000001,-6.02200000000001,-6.02200000000001,-6.02200000000001,-6.02200000000001,-6.02200000000001,-6.02200000000001
-6.0853333333,-6.0853333333,-6.0853333333,-6.0853333333,-6.0853333333,-6.0853333333,-6.0853333333,-6.0853333333
-6.12466666669999,-6.12466666669999,-6.12466666669999,-6.12466666669999,-6.12466666669999,-6.12466666669999,-6.12466666669999,-6.12466666669999
-6.124,-6.124,-6.124,-6.124,-6.124,-6.124,-6.124,-6.124
-6.20933333329999,-6.20933333329999,-6.20933333329999,-6.20933333329999,-6.20933333329999,-6.20933333329999,-6.20933333329999,-6.20933333329999
-6.2326666667,-6.2326666667,-6.2326666667,-6.2326666667,-6.2326666667,-6.2326666667,-6.2326666667,-6.2326666667
-6.3066666667,-6.3066666667,-6.3066666667,-6.3066666667,-6.3066666667,-6.3066666667,-6.3066666667,-6.3066666667
-6.3613333333,-6.3613333333,-6.3613333333,-6.3613333333,-6.3613333333,-6.3613333333,-6.3613333333,-6.3613333333
-6.46066666670001,-6.46066666670001,-6.46066666670001,-6.46066666670001,-6.46066666670001,-6.46066666670001,-6.46066666670001,-6.46066666670001
-6.58,-6.58,-6.58,-6.58,-6.58,-6.58,-6.58,-6.58
-6.664,-6.664,-6.664,-6.664,-6.664,-6.664,-6.664,-6.664
-6.6666666667,-6.6666666667,-6.6666666667,-6.6666666667,-6.6666666667,-6.6666666667,-6.6666666667,-6.6666666667
-6.738,-6.738,-6.738,-6.738,-6.738,-6.738,-6.738,-6.738
-6.7366666667,-6.7366666667,-6.7366666667,-6.7366666667,-6.7366666667,-6.7366666667,-6.7366666667,-6.7366666667
-6.67400000000001,-6.67400000000001,-6.67400000000001,-6.67400000000001,-6.67400000000001,-6.67400000000001,-6.67400000000001,-6.67400000000001
-6.554,-6.554,-6.554,-6.554,-6.554,-6.554,-6.554,-6.554
-6.4393333333,-6.4393333333,-6.4393333333,-6.4393333333,-6.4393333333,-6.4393333333,-6.4393333333,-6.4393333333
-6.3853333333,-6.3853333333,-6.3853333333,-6.3853333333,-6.3853333333,-6.3853333333,-6.3853333333,-6.3853333333
-6.334,-6.334,-6.334,-6.334,-6.334,-6.334,-6.334,-6.334
-6.2246666667,-6.2246666667,-6.2246666667,-6.2246666667,-6.2246666667,-6.2246666667,-6.2246666667,-6.2246666667
-6.2393333333,-6.2393333333,-6.2393333333,-6.2393333333,-6.2393333333,-6.2393333333,-6.2393333333,-6.2393333333
-6.30866666670001,-6.30866666670001,-6.30866666670001,-6.30866666670001,-6.30866666670001,-6.30866666670001,-6.30866666670001,-6.30866666670001
-6.4333333333,-6.4333333333,-6.4333333333,-6.4333333333,-6.4333333333,-6.4333333333,-6.4333333333,-6.4333333333
-6.4573333333,-6.4573333333,-6.4573333333,-6.4573333333,-6.4573333333,-6.4573333333,-6.4573333333,-6.4573333333
-6.41200000000001,-6.41200000000001,-6.41200000000001,-6.41200000000001,-6.41200000000001,-6.41200000000001,-6.41200000000001,-6.41200000000001
-6.2733333333,-6.2733333333,-6.2733333333,-6.2733333333,-6.2733333333,-6.2733333333,-6.2733333333,-6.2733333333
-6.1573333333,-6.1573333333,-6.1573333333,-6.1573333333,-6.1573333333,-6.1573333333,-6.1573333333,-6.1573333333
-6.03,-6.03,-6.03,-6.03,-6.03,-6.03,-6.03,-6.03
-5.886,-5.886,-5.886,-5.886,-5.886,-5.886,-5.886,-5.886
-5.7393333333,-5.7393333333,-5.7393333333,-5.7393333333,-5.7393333333,-5.7393333333,-5.7393333333,-5.7393333333
-5.6933333333,-5.6933333333,-5.6933333333,-5.6933333333,-5.6933333333,-5.6933333333,-5.6933333333,-5.6933333333
-5.79000000000001,-5.79000000000001,-5.79000000000001,-5.79000000000001,-5.79000000000001,-5.79000000000001,-5.79000000000001,-5.79000000000001
-5.8606666667,-5.8606666667,-5.8606666667,-5.8606666667,-5.8606666667,-5.8606666667,-5.8606666667,-5.8606666667
-5.99133333330001,-5.99133333330001,-5.99133333330001,-5.99133333330001,-5.99133333330001,-5.99133333330001,-5.99133333330001,-5.99133333330001
-6.056,-6.056,-6.056,-6.056,-6.056,-6.056,-6.056,-6.056
-6.0266666667,-6.0266666667,-6.0266666667,-6.0266666667,-6.0266666667,-6.0266666667,-6.0266666667,-6.0266666667
-5.964,-5.964,-5.964,-5.964,-5.964,-5.964,-5.964,-5.964
-5.83133333329999,-5.83133333329999,-5.83133333329999,-5.83133333329999,-5.83133333329999,-5.83133333329999,-5.83133333329999,-5.83133333329999
-5.75933333330001,-5.75933333330001,-5.75933333330001,-5.75933333330001,-5.75933333330001,-5.75933333330001,-5.75933333330001,-5.75933333330001
-5.758,-5.758,-5.758,-5.758,-5.758,-5.758,-5.758,-5.758
-5.874,-5.874,-5.874,-5.874,-5.874,-5.874,-5.874,-5.874
-6.0066666667,-6.0066666667,-6.0066666667,-6.0066666667,-6.0066666667,-6.0066666667,-6.0066666667,-6.0066666667
-6.08,-6.08,-6.08,-6.08,-6.08,-6.08,-6.08,-6.08
-6.22266666669999,-6.22266666669999,-6.22266666669999,-6.22266666669999,-6.22266666669999,-6.22266666669999,-6.22266666669999,-6.22266666669999
-6.32599999999999,-6.32599999999999,-6.32599999999999,-6.32599999999999,-6.32599999999999,-6.32599999999999,-6.32599999999999,-6.32599999999999
-6.32599999999999,-6.32599999999999,-6.32599999999999,-6.32599999999999,-6.32599999999999,-6.32599999999999,-6.32599999999999,-6.32599999999999
-6.4633333333,-6.4633333333,-6.4633333333,-6.4633333333,-6.4633333333,-6.4633333333,-6.4633333333,-6.4633333333
-6.468,-6.468,-6.468,-6.468,-6.468,-6.468,-6.468,-6.468
-6.432,-6.432,-6.432,-6.432,-6.432,-6.432,-6.432,-6.432
-6.3973333333,-6.3973333333,-6.3973333333,-6.3973333333,-6.3973333333,-6.3973333333,-6.3973333333,-6.3973333333
-6.402,-6.402,-6.402,-6.402,-6.402,-6.402,-6.402,-6.402
-6.3953333333,-6.3953333333,-6.3953333333,-6.3953333333,-6.3953333333,-6.3953333333,-6.3953333333,-6.3953333333
-6.4166666667,-6.4166666667,-6.4166666667,-6.4166666667,-6.4166666667,-6.4166666667,-6.4166666667,-6.4166666667
-6.4393333333,-6.4393333333,-6.4393333333,-6.4393333333,-6.4393333333,-6.4393333333,-6.4393333333,-6.4393333333
-6.45333333329999,-6.45333333329999,-6.45333333329999,-6.45333333329999,-6.45333333329999,-6.45333333329999,-6.45333333329999,-6.45333333329999
-6.3666666667,-6.3666666667,-6.3666666667,-6.3666666667,-6.3666666667,-6.3666666667,-6.3666666667,-6.3666666667
